
1067,1067,5000,1243,1,1,RIGHT,48,101,27,95,-1,-1,-1,,1067,UP,,1067,12
1067,1067,5060,1267,1,1,UP,72,125,8,89,-1,-1,-1,,1067,RIGHT,,1067,0
1094,1094,200,73,3,3,LEFT,100,108,20,205,-1,63,-1,,1094,RIGHT,,1094,12
1095,1095,470,262,2,3,LEFT,84,92,14,178,-1,-1,-1,,1095,DOWN,,1095,0
1095,1095,730,377,1,3,RIGHT,60,68,26,152,49,-1,-1,,1095,LEFT,,1095,24
1095,1095,760,389,1,3,RIGHT,48,56,29,149,45,-1,-1,,1095,RIGHT,,1095,51
1095,1095,850,425,1,3,DOWN,28,20,22,140,71,-1,-1,,1095,DOWN,,1095,37
1095,1095,1020,477,1,2,LEFT,97,40,17,128,-1,43,175,,1095,DOWN,,1095,4
1095,1095,1240,525,1,2,LEFT,60,56,15,126,-1,71,127,,1095,LEFT,,1095,6
1095,1095,1240,537,1,2,LEFT,48,68,18,126,-1,65,115,,1095,UP,,1095,6
1095,1095,1270,549,1,2,UP,60,80,13,123,-1,59,103,,1095,DOWN,,1095,0
1095,1095,1270,573,1,2,UP,84,88,2,123,44,47,79,,1095,LEFT,,1095,0
1105,1105,610,280,2,3,LEFT,28,4,9,164,-1,-1,-1,,1105,RIGHT,,1105,51
1105,1105,780,332,2,2,RIGHT,117,92,17,152,-1,73,-1,,1105,UP,,1105,18
1105,1105,810,344,2,2,UP,105,93,18,149,76,67,-1,,1105,RIGHT,,1105,0
1105,1105,870,368,2,2,RIGHT,129,80,7,143,59,75,-1,,1105,RIGHT,,1105,0
1105,1105,870,392,2,2,UP,116,80,2,143,11,63,-1,,1105,UP,,1105,0
1105,1105,900,407,1,2,LEFT,28,120,40,140,-1,-1,-1,,1105,DOWN,,1105,34
1105,1105,970,435,1,2,LEFT,56,116,11,133,-1,-1,-1,,1105,RIGHT,,1105,24
1105,1105,1070,475,1,2,RIGHT,40,132,27,123,-1,-1,-1,,1105,DOWN,,1105,14
1105,1105,1100,499,1,2,RIGHT,16,108,21,120,41,-1,-1,,1105,DOWN,,1105,18
1105,1105,1140,515,1,2,DOWN,32,92,17,116,15,-1,-1,,1105,RIGHT,,1105,16
1105,1105,1150,540,1,2,RIGHT,57,117,23,115,15,-1,-1,,1105,RIGHT,,1105,25
1105,1105,1190,556,1,2,UP,73,133,30,111,17,-1,-1,,1105,DOWN,,1105,18
1105,1105,1220,568,1,2,RIGHT,85,145,35,108,41,-1,-1,,1105,LEFT,,1105,16
1105,1105,1280,592,1,2,RIGHT,64,156,21,102,39,-1,-1,,1105,LEFT,,1105,4
1119,1119,760,426,1,3,DOWN,28,8,11,149,54,-1,-1,,1119,DOWN,,1119,4
1119,1119,250,84,3,3,LEFT,96,28,23,200,-1,102,-1,,1119,UP,,1119,24
1120,1120,310,108,3,3,UP,96,52,16,194,54,78,-1,,1120,RIGHT,,1120,0
1120,1120,370,132,3,3,RIGHT,85,52,11,188,6,103,-1,,1120,RIGHT,,1120,0
1120,1120,390,140,2,3,DOWN,76,8,18,186,-1,-1,-1,,1120,DOWN,,1120,8
1120,1120,430,264,2,3,UP,96,88,0,182,15,-1,-1,,1120,LEFT,,1120,0
1120,1120,510,302,1,3,LEFT,148,164,33,174,-1,-1,-1,,1120,DOWN,,1120,59
1120,1120,580,330,1,3,RIGHT,133,136,8,167,-1,-1,-1,,1120,RIGHT,,1120,47
1120,1120,640,358,1,3,UP,137,140,25,161,-1,-1,-1,,1120,DOWN,,1120,35
1120,1120,810,410,1,2,LEFT,125,128,11,149,-1,4,183,,1120,LEFT,,1120,2
1120,1120,820,422,1,2,LEFT,137,140,12,148,-1,14,171,,1120,LEFT,,1120,6
1120,1120,820,434,1,2,LEFT,149,152,17,148,-1,32,159,,1120,DOWN,,1120,12
1120,1120,820,446,1,2,LEFT,148,164,20,148,-1,50,147,,1120,RIGHT,,1120,18
1120,1120,850,458,1,2,LEFT,136,176,27,145,-1,48,135,,1120,LEFT,,1120,18
1120,1120,880,470,1,2,LEFT,124,177,33,142,-1,66,123,,1120,DOWN,,1120,25
1120,1120,910,482,1,2,LEFT,112,165,34,139,-1,60,111,,1120,RIGHT,,1120,25
1120,1120,940,494,1,2,LEFT,100,153,26,136,-1,67,99,,1120,DOWN,,1120,14
1120,1120,980,510,1,2,DOWN,84,137,18,132,-1,43,83,,1120,UP,,1120,6
1120,1120,1010,522,1,2,DOWN,72,125,9,129,-1,49,71,,1120,RIGHT,,1120,0
1120,1120,1010,546,1,2,RIGHT,96,136,13,129,-1,52,47,,1120,DOWN,,1120,0
1120,1120,1010,582,1,2,RIGHT,84,100,5,129,-1,62,11,,1120,UP,,1120,0
1120,1120,1010,618,1,2,UP,109,112,0,129,47,-1,-1,,1120,DOWN,,1120,2
1120,1120,1010,630,1,2,UP,121,124,5,129,47,-1,-1,,1120,LEFT,,1120,2
1120,1120,1010,666,1,2,LEFT,96,136,13,129,47,-1,-1,,1120,UP,,1120,2
1143,1143,630,307,2,3,DOWN,124,165,30,162,5,-1,-1,,1143,LEFT,,1143,0
1143,1143,660,319,2,3,LEFT,112,153,34,159,19,-1,-1,,1143,DOWN,,1143,0
1143,1143,880,411,1,3,LEFT,133,124,3,137,-1,-1,-1,,1143,RIGHT,,1143,0
1143,1143,880,439,1,3,UP,148,152,10,137,-1,-1,-1,,1143,UP,,1143,6
1143,1143,880,511,1,3,DOWN,124,165,18,137,27,-1,-1,,1143,RIGHT,,1143,6
1148,1148,380,140,3,3,LEFT,100,108,11,187,-1,4,183,,1148,RIGHT,,1148,2
1148,1148,390,152,3,3,LEFT,112,120,12,186,-1,14,171,,1148,RIGHT,,1148,6
1148,1148,390,164,3,3,LEFT,124,132,17,186,-1,32,159,,1148,LEFT,,1148,12
1148,1148,390,176,3,3,LEFT,136,144,20,186,-1,50,147,,1148,UP,,1148,66
1148,1148,420,188,3,3,LEFT,148,156,27,183,-1,48,135,,1148,RIGHT,,1148,34
1148,1148,450,200,3,3,LEFT,149,157,33,180,-1,66,123,,1148,UP,,1148,28
1148,1148,590,260,3,3,DOWN,124,132,4,166,-1,16,63,,1148,LEFT,,1148,0
1148,1148,590,272,3,3,LEFT,136,144,7,166,-1,34,51,,1148,UP,,1148,6
1148,1148,590,284,3,3,LEFT,148,156,17,166,-1,52,39,,1148,UP,,1148,12
1148,1148,590,296,3,3,LEFT,149,157,25,166,-1,70,27,,1148,LEFT,,1148,43
1148,1148,620,308,3,3,LEFT,137,145,29,163,-1,73,15,,1148,RIGHT,,1148,37
1148,1148,650,320,3,3,LEFT,125,133,24,160,-1,67,3,,1148,RIGHT,,1148,39
1148,1148,810,372,3,2,DOWN,137,145,15,149,-1,80,163,,1148,LEFT,,1148,14
1148,1148,810,384,3,2,LEFT,125,133,13,149,-1,66,151,,1148,DOWN,,1148,26
1148,1148,850,400,3,2,DOWN,109,117,14,145,-1,44,135,,1148,RIGHT,,1148,25
1148,1148,880,412,3,2,DOWN,97,105,8,142,-1,52,123,,1148,UP,,1148,26
1148,1148,940,436,3,2,DOWN,73,81,20,136,-1,40,99,,1148,LEFT,,1148,25
1148,1148,950,461,3,2,LEFT,48,56,25,135,-1,44,74,,1148,UP,,1148,24
1148,1148,1010,485,3,2,UP,72,80,8,129,-1,52,50,,1148,DOWN,,1148,12
1148,1148,1040,497,3,2,UP,84,92,3,126,-1,34,38,,1148,UP,,1148,6
1148,1148,1160,683,2,2,LEFT,88,80,22,114,-1,-1,-1,,1148,UP,,1148,49
1148,1148,1220,707,2,2,UP,96,104,30,108,-1,-1,-1,,1148,LEFT,,1148,37
1148,1148,1250,719,2,2,LEFT,97,105,24,105,-1,-1,-1,,1148,DOWN,,1148,39
1148,1148,1410,771,2,1,RIGHT,88,80,7,94,125,87,-1,,1148,LEFT,,1148,14
1148,1148,1410,783,2,1,RIGHT,76,68,11,94,149,105,-1,,1148,LEFT,,1148,26
1148,1148,1540,855,2,1,UP,36,44,30,81,75,109,-1,,1148,RIGHT,,1148,16
1148,1148,1570,867,2,1,RIGHT,24,32,24,78,51,97,-1,,1148,UP,,1148,0
1148,1148,1600,879,2,1,UP,36,44,17,75,27,79,-1,,1148,DOWN,,1148,0
1148,1148,1620,891,2,1,UP,48,56,9,73,3,67,-1,,1148,UP,,1148,0
1148,1148,1670,915,1,1,DOWN,97,105,12,68,-1,-1,-1,,1148,LEFT,,1148,6
1148,1148,1670,967,1,1,RIGHT,88,80,7,68,-1,-1,-1,,1148,UP,,1148,12
1148,1148,1670,991,1,1,UP,96,104,15,68,42,-1,-1,,1148,RIGHT,,1148,28
1148,1148,1700,1003,1,1,RIGHT,84,92,21,65,18,-1,-1,,1148,RIGHT,,1148,22
1148,1148,1730,1015,1,1,RIGHT,72,80,26,62,18,-1,-1,,1148,DOWN,,1148,34
1148,1148,1810,1051,1,1,DOWN,76,68,0,54,18,-1,-1,,1148,RIGHT,,1148,24
1148,1148,1810,1087,1,1,RIGHT,40,32,13,54,18,-1,-1,,1148,UP,,1148,28
1148,1148,1930,1135,1,1,RIGHT,48,56,12,42,10,-1,-1,,1148,RIGHT,,1148,35
1148,1148,1950,1171,1,1,DOWN,28,20,7,40,30,-1,-1,,1148,RIGHT,,1148,31
1148,1148,2110,1247,1,0,UP,-1,44,5,29,-1,28,151,,1148,RIGHT,,1148,0
1148,1148,2110,1272,1,0,RIGHT,-1,69,5,29,-1,47,126,,1148,LEFT,,1148,2
1148,1148,2110,1308,1,0,RIGHT,-1,68,5,29,-1,41,90,,1148,UP,,1148,14
1148,1148,2110,1320,1,0,UP,-1,80,11,29,-1,47,78,,1148,UP,,1148,14
1148,1148,2120,1332,1,0,UP,-1,92,12,28,-1,53,66,,1148,DOWN,,1148,12
1148,1148,2180,1360,1,0,UP,-1,120,3,22,-1,85,38,,1148,UP,,1148,0
1192,1192,230,159,1,4,DOWN,149,157,39,197,-1,-1,-1,,1192,RIGHT,,1192,12
1193,1193,430,198,2,4,RIGHT,148,156,22,177,-1,-1,-1,,1193,LEFT,,1193,10
1193,1193,670,310,1,4,RIGHT,76,68,21,153,-1,-1,-1,,1193,DOWN,,1193,57
1193,1193,790,358,1,4,RIGHT,28,20,22,141,-1,-1,-1,,1193,DOWN,,1193,49
1193,1193,1040,446,1,3,DOWN,88,16,7,121,-1,95,139,,1193,RIGHT,,1193,6
1193,1193,1040,510,1,3,LEFT,96,40,20,121,-1,103,75,,1193,LEFT,,1193,28
1193,1193,1070,522,1,3,LEFT,84,44,23,118,-1,97,63,,1193,RIGHT,,1193,22
1193,1193,1100,534,1,3,LEFT,72,32,26,115,-1,115,51,,1193,DOWN,,1193,16
1193,1193,1180,634,1,3,LEFT,97,80,15,107,50,-1,-1,,1193,UP,,1193,6
1200,1200,90,59,3,4,UP,96,104,2,211,-1,-1,-1,,1200,LEFT,,1200,0
1201,1201,550,239,1,3,DOWN,24,32,33,170,-1,-1,-1,,1201,DOWN,,1201,57
1201,1201,1040,403,1,1,RIGHT,117,92,20,131,-1,19,175,,1201,LEFT,,1201,18
1201,1201,1070,415,1,1,RIGHT,129,80,17,128,-1,37,163,,1201,LEFT,,1201,14
1201,1201,1100,427,1,1,RIGHT,141,68,22,125,-1,55,151,,1201,RIGHT,,1201,14
1201,1201,1130,439,1,1,RIGHT,140,56,25,122,-1,73,139,,1201,RIGHT,,1201,14
1201,1201,1140,451,1,1,RIGHT,128,44,30,121,-1,74,127,,1201,RIGHT,,1201,24
1201,1201,1170,463,1,1,RIGHT,116,32,25,118,-1,68,115,,1201,UP,,1201,24
1201,1201,1200,475,1,1,UP,104,44,17,115,-1,62,103,,1201,UP,,1201,25
1201,1201,1260,499,1,1,RIGHT,80,44,15,109,-1,50,79,,1201,LEFT,,1201,25
1201,1201,1290,511,1,1,UP,68,56,13,106,-1,44,67,,1201,RIGHT,,1201,25
1201,1201,1300,536,1,1,RIGHT,93,81,12,105,-1,62,42,,1201,UP,,1201,24
1201,1201,1360,560,1,1,UP,69,105,7,99,-1,50,18,,1201,LEFT,,1201,16
1201,1201,1390,572,1,1,UP,57,117,11,96,-1,44,6,,1201,UP,,1201,24
1201,1201,1420,588,1,1,UP,73,133,8,93,23,-1,-1,,1201,RIGHT,,1201,18
1201,1201,1510,628,1,1,RIGHT,92,128,6,84,23,-1,-1,,1201,UP,,1201,0
1217,1217,240,82,3,3,DOWN,112,120,24,201,-1,72,-1,,1217,LEFT,,1217,12
1217,1217,240,94,3,3,LEFT,124,132,29,201,-1,66,-1,,1217,RIGHT,,1217,18
1217,1217,330,130,3,3,LEFT,149,157,35,192,20,72,-1,,1217,UP,,1217,0
1217,1217,460,181,2,3,LEFT,84,92,36,179,-1,-1,-1,,1217,UP,,1217,6
1217,1217,800,378,1,2,RIGHT,24,32,27,150,67,-1,-1,,1217,RIGHT,,1217,57
1217,1217,970,430,1,1,LEFT,153,4,18,138,-1,71,171,,1217,LEFT,,1217,30
1217,1217,1000,442,1,1,LEFT,165,4,21,135,-1,89,159,,1217,RIGHT,,1217,34
1217,1217,1090,478,1,1,LEFT,140,4,20,126,-1,115,123,,1217,LEFT,,1217,16
1217,1217,1120,490,1,1,LEFT,128,4,14,123,-1,109,111,,1217,UP,,1217,16
1217,1217,1170,526,1,1,LEFT,92,40,13,118,-1,91,75,,1217,UP,,1217,24
1217,1217,1200,538,1,1,UP,80,52,13,115,-1,85,63,,1217,DOWN,,1217,24
1217,1217,1230,550,1,1,UP,68,64,18,112,-1,79,51,,1217,DOWN,,1217,25
1217,1217,1290,574,1,1,UP,44,88,9,106,-1,67,27,,1217,DOWN,,1217,14
1217,1217,1320,586,1,1,UP,32,100,18,103,-1,54,15,,1217,LEFT,,1217,25
1217,1217,1420,647,1,1,DOWN,93,89,10,93,21,-1,-1,,1217,LEFT,,1217,0
1217,1217,1420,683,1,1,LEFT,105,112,5,93,21,-1,-1,,1217,RIGHT,,1217,0
1233,1233,240,187,2,4,LEFT,88,80,22,196,-1,-1,-1,,1233,DOWN,,1233,49
1233,1233,410,239,2,3,RIGHT,97,105,28,184,92,65,-1,,1233,LEFT,,1233,16
1233,1233,490,287,2,3,RIGHT,76,68,8,176,102,129,-1,,1233,DOWN,,1233,24
1233,1233,490,323,2,3,RIGHT,40,32,16,176,31,135,-1,,1233,UP,,1233,30
1233,1233,610,371,2,3,RIGHT,48,56,28,164,31,111,-1,,1233,RIGHT,,1233,45
1233,1233,640,383,2,3,RIGHT,36,44,25,161,31,105,-1,,1233,DOWN,,1233,43
1233,1233,690,407,2,3,DOWN,28,20,7,156,41,141,-1,,1233,UP,,1233,33
1233,1233,860,471,2,2,LEFT,104,68,12,144,-1,25,163,,1233,DOWN,,1233,6
1233,1233,860,495,2,2,DOWN,128,52,0,144,-1,59,139,,1233,UP,,1233,18
1233,1233,860,547,2,2,LEFT,92,80,15,144,-1,25,87,,1233,UP,,1233,18
1233,1233,890,559,2,2,UP,80,92,16,141,-1,19,75,,1233,LEFT,,1233,12
1233,1233,950,583,2,2,LEFT,104,68,4,135,-1,55,51,,1233,UP,,1233,2
1233,1233,950,607,2,2,UP,104,92,2,135,-1,62,27,,1233,DOWN,,1233,4
1233,1233,950,631,2,2,UP,80,116,5,135,-1,50,3,,1233,RIGHT,,1233,0
1233,1233,960,667,2,2,RIGHT,68,101,15,134,72,-1,-1,,1233,RIGHT,,1233,0
1233,1233,970,729,1,2,RIGHT,104,68,4,133,-1,-1,-1,,1233,DOWN,,1233,4
1249,1249,520,239,2,4,RIGHT,24,32,24,168,20,-1,-1,,1249,RIGHT,,1249,57
1249,1249,690,291,2,3,LEFT,88,4,18,156,-1,56,171,,1249,RIGHT,,1249,30
1249,1249,720,303,2,3,LEFT,76,4,21,153,-1,54,159,,1249,LEFT,,1249,57
1249,1249,810,339,2,3,LEFT,40,4,21,144,-1,48,123,,1249,RIGHT,,1249,45
1249,1249,840,351,2,3,LEFT,28,4,22,141,-1,42,111,,1249,RIGHT,,1249,43
1249,1249,1010,403,2,2,RIGHT,117,92,14,129,-1,31,175,,1249,DOWN,,1249,10
1249,1249,1040,415,2,2,RIGHT,129,80,11,126,-1,13,163,,1249,UP,,1249,4
1249,1249,1060,427,2,2,RIGHT,141,68,14,124,-1,5,151,,1249,UP,,1249,0
1249,1249,1060,439,2,2,UP,129,80,6,124,-1,23,139,,1249,DOWN,,1249,0
1249,1249,1060,463,2,2,UP,116,80,0,124,-1,54,115,,1249,DOWN,,1249,0
1249,1249,1060,475,2,2,RIGHT,104,68,5,124,-1,48,103,,1249,LEFT,,1249,2
1249,1249,1060,499,2,2,UP,80,92,5,124,-1,36,79,,1249,DOWN,,1249,16
1249,1249,1060,511,2,2,UP,68,104,12,124,-1,42,67,,1249,DOWN,,1249,22
1249,1249,1070,523,2,2,UP,56,116,19,123,-1,48,55,,1249,UP,,1249,28
1249,1249,1140,551,2,2,UP,28,120,35,116,-1,42,27,,1249,RIGHT,,1249,16
1249,1249,1170,563,2,2,RIGHT,16,108,23,113,-1,36,15,,1249,DOWN,,1249,10
1249,1249,1210,579,2,2,DOWN,32,92,11,109,29,-1,-1,,1249,UP,,1249,2
1249,1249,1220,615,2,2,DOWN,68,56,12,108,62,-1,-1,,1249,LEFT,,1249,0
1249,1249,1220,699,2,2,LEFT,93,116,12,108,14,-1,-1,,1249,DOWN,,1249,0
1249,1249,1220,735,2,2,RIGHT,116,80,0,108,14,-1,-1,,1249,RIGHT,,1249,6
1249,1249,1220,747,2,2,RIGHT,104,68,5,108,3,-1,-1,,1249,DOWN,,1249,6
1249,1249,1250,807,2,2,RIGHT,92,32,15,105,3,-1,-1,,1249,LEFT,,1249,16
1249,1249,1380,974,1,2,UP,129,80,6,92,-1,-1,-1,,1249,UP,,1249,0
1272,1272,270,107,3,4,UP,96,28,30,193,55,-1,-1,,1272,RIGHT,,1272,28
1272,1272,410,167,3,4,DOWN,76,16,5,179,31,-1,-1,,1272,DOWN,,1272,0
1272,1272,730,391,2,3,RIGHT,125,116,17,152,-1,52,183,,1272,RIGHT,,1272,12
1272,1272,750,403,2,3,RIGHT,137,128,18,150,-1,46,171,,1272,UP,,1272,14
1272,1272,750,455,2,3,RIGHT,125,116,15,150,-1,52,119,,1272,DOWN,,1272,26
1272,1272,790,471,2,3,DOWN,109,100,14,146,-1,44,103,,1272,DOWN,,1272,25
1272,1272,820,483,2,3,DOWN,97,88,8,143,-1,38,91,,1272,UP,,1272,25
1272,1272,880,507,2,3,DOWN,73,64,20,137,-1,26,67,,1272,LEFT,,1272,14
1272,1272,890,532,2,3,LEFT,48,89,25,136,-1,41,42,,1272,DOWN,,1272,31
1272,1272,920,544,2,3,DOWN,36,101,28,133,-1,25,30,,1272,DOWN,,1272,37
1272,1272,950,556,2,3,DOWN,24,100,27,130,-1,43,18,,1272,UP,,1272,35
1272,1272,1050,608,2,2,LEFT,88,64,15,125,-1,54,171,,1272,UP,,1272,16
1272,1272,1110,632,2,2,UP,96,88,17,119,-1,30,147,,1272,UP,,1272,4
1272,1272,1130,644,2,2,RIGHT,97,100,14,117,-1,24,135,,1272,UP,,1272,12
1272,1272,1190,692,2,2,UP,97,113,9,111,-1,48,87,,1272,UP,,1272,6
1272,1272,1220,704,2,2,UP,109,125,13,108,-1,46,75,,1272,RIGHT,,1272,0
1272,1272,1220,729,2,2,RIGHT,84,100,3,108,-1,67,50,,1272,DOWN,,1272,0
1272,1272,1220,741,2,2,DOWN,72,88,2,108,-1,65,38,,1272,LEFT,,1272,0
1272,1272,1220,765,2,2,DOWN,48,64,15,108,-1,53,14,,1272,RIGHT,,1272,0
1291,1291,260,102,3,4,DOWN,149,157,30,194,40,-1,-1,,1291,RIGHT,,1291,0
1291,1291,400,158,2,4,RIGHT,76,68,21,180,-1,-1,-1,,1291,DOWN,,1291,57
1291,1291,720,270,2,3,LEFT,96,20,25,153,-1,60,163,,1291,LEFT,,1291,24
1291,1291,750,282,2,3,LEFT,84,32,28,150,-1,54,151,,1291,UP,,1291,24
1291,1291,780,294,2,3,UP,96,44,17,147,-1,48,139,,1291,UP,,1291,25
1291,1291,840,318,2,3,RIGHT,85,44,12,141,-1,60,115,,1291,LEFT,,1291,8
1291,1291,880,355,2,3,RIGHT,48,81,25,137,-1,79,78,,1291,RIGHT,,1291,2
1291,1291,880,391,2,3,RIGHT,84,104,5,137,-1,61,42,,1291,UP,,1291,12
1291,1291,880,403,2,3,UP,96,116,16,137,-1,55,30,,1291,LEFT,,1291,12
1291,1291,890,427,2,3,LEFT,72,105,16,136,-1,62,6,,1291,DOWN,,1291,0
1291,1291,940,451,2,3,DOWN,48,81,19,131,65,-1,-1,,1291,LEFT,,1291,0
1291,1291,980,535,1,3,DOWN,124,157,26,127,-1,-1,-1,,1291,LEFT,,1291,43
1291,1291,1010,547,1,3,LEFT,112,145,30,124,-1,-1,-1,,1291,RIGHT,,1291,51
1291,1291,1040,559,1,3,LEFT,100,133,22,121,-1,-1,-1,,1291,LEFT,,1291,57
1291,1291,1200,611,1,2,DOWN,112,145,16,110,77,55,-1,,1291,DOWN,,1291,26
1291,1291,1270,639,1,2,RIGHT,108,128,6,103,77,41,-1,,1291,LEFT,,1291,12
1305,1305,120,47,3,4,UP,36,28,30,208,-1,-1,-1,,1305,DOWN,,1305,33
1306,1306,150,59,3,4,RIGHT,24,40,26,205,-1,-1,-1,,1306,RIGHT,,1306,45
1307,1307,290,123,3,3,LEFT,76,4,16,196,127,117,-1,,1307,LEFT,,1307,57
1307,1307,410,171,3,3,LEFT,28,4,22,184,55,141,-1,,1307,LEFT,,1307,51
1307,1307,580,223,3,2,RIGHT,117,80,28,172,-1,29,175,,1307,UP,,1307,24
1307,1307,610,235,3,2,UP,105,92,23,169,-1,25,163,,1307,RIGHT,,1307,24
1307,1307,670,259,3,2,RIGHT,129,68,17,163,-1,11,139,,1307,DOWN,,1307,28
1307,1307,700,271,3,2,DOWN,141,56,23,160,-1,29,127,,1307,DOWN,,1307,22
1307,1307,730,283,3,2,RIGHT,140,44,28,157,-1,47,115,,1307,DOWN,,1307,34
1307,1307,810,319,3,2,DOWN,165,40,5,149,-1,101,79,,1307,RIGHT,,1307,24
1307,1307,810,355,3,2,RIGHT,140,4,8,149,-1,107,43,,1307,UP,,1307,28
1307,1307,900,391,3,2,UP,128,56,12,140,-1,89,7,,1307,UP,,1307,10
1307,1307,1000,656,2,2,UP,16,133,30,130,-1,-1,-1,,1307,UP,,1307,0
1307,1307,1170,708,2,1,DOWN,85,145,26,118,-1,76,-1,,1307,UP,,1307,0
1307,1307,1220,797,1,1,RIGHT,140,16,5,113,-1,-1,-1,,1307,UP,,1307,6
1307,1307,1260,1065,1,1,UP,104,68,0,109,11,-1,-1,,1307,UP,,1307,0
1307,1307,1260,1101,1,1,UP,105,104,5,109,11,-1,-1,,1307,LEFT,,1307,6
1307,1307,1260,1113,1,1,UP,93,116,13,109,11,-1,-1,,1307,RIGHT,,1307,6
1307,1307,1310,1229,1,1,RIGHT,73,133,9,104,11,-1,-1,,1307,RIGHT,,1307,25
1307,1307,1310,1281,1,1,DOWN,85,145,19,104,11,-1,-1,,1307,DOWN,,1307,26
1307,1307,1410,1337,1,1,UP,64,156,25,94,11,-1,-1,,1307,RIGHT,,1307,10
1307,1307,1440,1349,1,1,RIGHT,76,157,17,91,11,-1,-1,,1307,LEFT,,1307,4
1329,1329,750,464,1,4,RIGHT,136,164,20,145,-1,-1,-1,,1329,DOWN,,1329,45
1329,1329,810,492,1,4,RIGHT,108,136,2,139,10,-1,-1,,1329,UP,,1329,37
1329,1329,810,520,1,4,UP,112,140,20,139,10,-1,-1,,1329,UP,,1329,37
1329,1329,980,572,1,3,LEFT,100,128,7,127,-1,4,183,,1329,UP,,1329,4
1329,1329,1000,584,1,3,LEFT,112,140,6,125,-1,14,171,,1329,DOWN,,1329,0
1329,1329,1000,624,1,3,DOWN,96,124,0,125,-1,22,131,,1329,LEFT,,1329,8
1329,1329,1000,660,1,3,LEFT,121,136,16,125,-1,48,95,,1329,RIGHT,,1329,16
1329,1329,1010,684,1,3,LEFT,97,125,16,124,-1,29,71,,1329,LEFT,,1329,87
1329,1329,1040,696,1,3,UP,109,137,20,121,-1,37,59,,1329,DOWN,,1329,81
1329,1329,1080,712,1,3,UP,125,153,22,117,-1,18,43,,1329,LEFT,,1329,73
1329,1329,1450,764,1,2,DOWN,137,165,14,105,56,63,163,,1329,DOWN,,1329,0
1340,1340,330,114,3,3,UP,73,64,20,192,32,66,-1,,1340,LEFT,,1340,0
1340,1340,510,199,2,3,LEFT,48,68,28,174,-1,-1,-1,,1340,LEFT,,1340,51
1340,1340,600,235,2,3,DOWN,28,56,11,165,59,-1,-1,,1340,LEFT,,1340,37
1340,1340,790,323,2,2,RIGHT,140,56,15,151,-1,39,139,,1340,LEFT,,1340,12
1340,1340,800,335,2,2,RIGHT,128,44,19,150,-1,53,127,,1340,UP,,1340,10
1340,1340,820,347,2,2,RIGHT,116,40,15,148,-1,47,115,,1340,UP,,1340,6
1340,1340,850,359,2,2,UP,104,52,9,145,-1,41,103,,1340,LEFT,,1340,0
1340,1340,850,383,2,2,UP,104,76,2,145,-1,29,79,,1340,UP,,1340,2
1340,1340,850,407,2,2,UP,80,100,5,145,-1,17,55,,1340,DOWN,,1340,56
1340,1340,850,419,2,2,UP,68,112,16,145,-1,11,43,,1340,UP,,1340,62
1340,1340,860,431,2,2,UP,56,124,19,144,-1,5,31,,1340,RIGHT,,1340,66
1340,1340,1190,483,2,2,LEFT,52,152,30,131,6,-1,-1,,1340,RIGHT,,1340,0
1340,1340,1210,497,1,2,LEFT,104,52,7,129,-1,-1,-1,,1340,LEFT,,1340,0
1352,1352,210,83,3,4,RIGHT,28,20,22,199,-1,-1,-1,,1352,UP,,1352,49
1353,1353,460,219,3,3,LEFT,40,4,13,179,-1,120,123,,1353,UP,,1353,25
1353,1353,470,255,3,3,UP,60,40,28,178,-1,109,87,,1353,RIGHT,,1353,18
1353,1353,480,267,3,3,RIGHT,72,52,25,177,-1,103,75,,1353,DOWN,,1353,16
1353,1353,560,303,3,3,DOWN,76,40,0,169,-1,137,39,,1353,DOWN,,1353,0
1353,1353,560,315,3,3,RIGHT,88,52,2,169,-1,127,27,,1353,DOWN,,1353,6
1353,1353,610,403,3,3,LEFT,72,52,12,164,66,-1,-1,,1353,LEFT,,1353,12
1353,1353,610,415,3,3,LEFT,60,40,17,164,66,-1,-1,,1353,UP,,1353,18
1353,1353,890,615,3,2,LEFT,92,92,15,141,-1,30,59,,1353,DOWN,,1353,0
1353,1353,890,627,3,2,LEFT,104,80,12,141,-1,48,47,,1353,DOWN,,1353,0
1353,1353,890,651,3,2,DOWN,128,64,0,141,-1,84,23,,1353,UP,,1353,0
1353,1353,890,899,3,2,RIGHT,128,64,0,141,7,-1,-1,,1353,UP,,1353,6
1353,1353,920,1007,3,2,UP,105,92,5,138,7,-1,-1,,1353,RIGHT,,1353,16
1353,1353,930,1031,3,2,UP,92,116,19,137,7,-1,-1,,1353,DOWN,,1353,26
1353,1353,1090,1095,3,2,RIGHT,28,145,34,121,17,-1,-1,,1353,LEFT,,1353,51
1353,1353,1120,1107,3,2,RIGHT,16,133,26,118,41,-1,-1,,1353,LEFT,,1353,45
1353,1353,1280,1159,3,1,DOWN,85,145,20,107,-1,25,163,,1353,UP,,1353,16
1353,1353,1350,1187,3,1,LEFT,92,128,6,100,-1,39,135,,1353,DOWN,,1353,8
1353,1353,1350,1199,3,1,DOWN,93,116,10,100,-1,45,123,,1353,RIGHT,,1353,14
1353,1353,1360,1223,3,1,RIGHT,69,105,14,99,-1,38,99,,1353,RIGHT,,1353,12
1353,1353,1390,1235,3,1,UP,57,117,13,96,-1,43,87,,1353,LEFT,,1353,6
1353,1353,1420,1251,3,1,UP,73,133,3,93,-1,57,71,,1353,LEFT,,1353,12
